update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
59,1933312,0.0002918800000000002,3.2695315559180127,2.5632500802485594,0.03125,0.0234375,0.02029470168054104,4.357094764709473,3.2583622669335455e-05,0.0,-0.6998647451400757,2,0,0.9998593330383301,272.3787613044815,0.9998593330383301,7.774304685881361e-05,5.6053249863907695e-06,4.8590100050205365e-06,5.301728378981352e-06,6.472402674262412e-06,5.278732714941725e-06,6.419749297492672e-06,5.3845719776290935e-06,1.032999534800183e-05,7.595968781970441e-06,5.777716978627723e-06
60,1966080,0.00029174000000000024,3.1511057949821972,2.6297511799985847,0.015625,0.021875,-0.0593409538269043,3.9902453422546387,3.194349119439721e-05,0.0,-0.6986503601074219,2,0,0.9998621940612793,273.6028569909092,0.9998621940612793,7.600472599733621e-05,5.488511305884458e-06,4.758938302984461e-06,5.191776381252566e-06,6.33570016361773e-06,5.169287305761827e-06,6.284279152168892e-06,5.2727355068782344e-06,1.0099703104060609e-05,7.432870916090906e-06,5.656976099999156e-06
61,1998848,0.00029160000000000026,3.1532704683436683,2.6969502232337104,0.0625,0.025,-0.09499767422676086,6.134345054626465,3.194521559635177e-05,0.0,-0.6981114745140076,2,0,0.9998621940612793,275.66934453053966,0.9998621940612793,7.609568274347112e-05,5.484775556396926e-06,4.75583919978817e-06,5.1883071137126535e-06,6.331175882223761e-06,5.1658375923580024e-06,6.27980989520438e-06,5.269202119961847e-06,1.0091057447425555e-05,7.427251148328651e-06,5.653093012369936e-06
62,2031616,0.0002914600000000003,3.4025258782402448,2.83071692518471,0.0,0.021875,-0.019993271678686142,5.0279221534729,3.189256676705554e-05,0.0,-0.6982511281967163,2,0,0.9998626708984375,277.7341445157324,0.9998626708984375,7.593948976136744e-05,5.47442050446989e-06,4.74696435048827e-06,5.178555966267595e-06,6.3190605033014435e-06,5.156134193384787e-06,6.2678045651409775e-06,5.259284080239013e-06,1.0070690223074052e-05,7.4128047344856896e-06,5.642388259730069e-06
63,2064384,0.0002913200000000003,3.4671823779900475,2.9206690463621863,0.015625,0.0203125,-0.07322518527507782,4.191499710083008,3.1311992643168196e-05,0.0,-0.7011706829071045,2,0,0.9998651742935181,279.11408468193775,0.9998651742935181,7.431960693793371e-05,5.374517513700994e-06,4.661230377678294e-06,5.084454642201308e-06,6.202365057106363e-06,5.062468517280649e-06,6.1521432144218124e-06,5.163587047718465e-06,9.87550629361067e-06,7.273857136169681e-06,5.539155154110631e-06
64,2097152,0.00029118000000000026,3.574908507891587,3.033114238778082,0.078125,0.025,-0.016477197408676147,7.1265764236450195,3.099121749983169e-05,0.0,-0.7044531106948853,2,0,0.9998667240142822,280.6305551405743,0.9998667240142822,7.348939834628254e-05,5.315162979968591e-06,4.610378255165415e-06,5.028582108934643e-06,6.132915586931631e-06,5.006867013435112e-06,6.083320386096602e-06,5.106777280161623e-06,9.758598025655374e-06,7.191024451458361e-06,5.477822014654521e-06
65,2129920,0.0002910400000000002,3.4807364323683965,3.155375203106952,0.015625,0.0234375,0.009442419745028019,3.116382598876953,3.0591301765525714e-05,0.0,-0.7033934593200684,2,0,0.9998687505722046,282.2096415772608,0.9998687505722046,7.234660733956844e-05,5.247902663541026e-06,4.552591690298868e-06,4.965193966199877e-06,6.054452114767628e-06,4.9437667257734574e-06,6.0055604080844205e-06,5.042326847615186e-06,9.628062798583414e-06,7.097778052411741e-06,5.4083475333754905e-06
66,2162688,0.00029090000000000024,3.4534614030705066,3.226675615971235,0.0625,0.028125,0.046009309589862823,5.033315658569336,2.990992652485147e-05,0.0,-0.7036058902740479,2,0,0.9998719692230225,283.41506238887223,0.9998719692230225,7.034272857708856e-05,5.139357654115884e-06,4.4592111407837365e-06,4.862844889430562e-06,5.928042810410261e-06,4.841881946049398e-06,5.880266598978778e-06,4.938293386658188e-06,9.419187335879542e-06,6.947870133444667e-06,5.296276867738925e-06
67,2195456,0.00029076000000000026,3.916683803779662,3.3591362144920494,0.078125,0.0359375,0.051783666014671326,5.105512619018555,2.9644101232406683e-05,0.0,-0.7026197910308838,2,0,0.999873161315918,284.9119739755818,0.999873161315918,6.965151260374114e-05,5.091307230031816e-06,4.417991931404686e-06,4.817582066607429e-06,5.871896519238362e-06,4.796827852260321e-06,5.824622803629609e-06,4.892285687674303e-06,9.325136488769203e-06,6.881001354486216e-06,5.246634827926755e-06
68,2228224,0.0002906200000000003,3.691812803231823,3.4561219025816143,0.03125,0.0390625,0.03087720274925232,5.567541122436523,2.9337787054828368e-05,0.0,-0.7037234306335449,2,0,0.9998745918273926,286.5328446245418,0.9998745918273926,6.874094833619893e-05,5.041250915382989e-06,4.374909167381702e-06,4.7703842938062735e-06,5.8136215557169635e-06,4.749846993945539e-06,5.766861249867361e-06,4.844296199735254e-06,9.228944691130891e-06,6.811905677750474e-06,5.194965979171684e-06
69,2260992,0.0002904800000000003,3.8493151503674374,3.514100262026557,0.0,0.0359375,0.14110735058784485,8.829891204833984,2.831940946634859e-05,0.0,-0.7075586915016174,2,0,0.9998794794082642,287.53200466530524,0.9998794794082642,6.56738193356432e-05,4.885211183136562e-06,4.2404044506838545e-06,4.623143468052149e-06,5.632268312183442e-06,4.603275556291919e-06,5.587040959653677e-06,4.694640210800571e-06,8.93165088200476e-06,6.597347692149924e-06,5.033914931118488e-06
70,2293760,0.0002903400000000003,3.8685171352310856,3.585841396051446,0.125,0.046875,-0.010458077304065228,6.221715927124023,2.7954221877735108e-05,0.0,-0.709397554397583,2,0,0.9998812675476074,289.0445905510513,0.9998812675476074,6.460781150963157e-05,4.82706263937871e-06,4.1903263081621844e-06,4.5682882046094164e-06,5.564653747569537e-06,4.5486776798497885e-06,5.519991191249574e-06,4.6388927330554e-06,8.820433322398458e-06,6.51725258649094e-06,4.9739010137273e-06
71,2326528,0.0002902000000000003,3.850591350951895,3.6555734843122685,0.03125,0.04375,0.04775722324848175,4.024762153625488,2.6636071197572164e-05,0.0,-0.7078779935836792,2,0,0.9998873472213745,289.82141406885745,0.9998873472213745,6.0684120398946106e-05,4.622690539690666e-06,4.014119440398645e-06,4.375419393909397e-06,5.327249255060451e-06,4.356674253358506e-06,5.2846030484943185e-06,4.442872977961088e-06,8.432008144154679e-06,6.23655432718806e-06,4.762989647133509e-06
72,2359296,0.00029006000000000024,3.6581128763195934,3.681132184120203,0.09375,0.053125,-0.062080152332782745,6.742056846618652,2.622993451950606e-05,0.0,-0.7098442912101746,2,0,0.9998893737792969,291.1432824530134,0.9998893737792969,5.9516918554436415e-05,4.557820375339361e-06,3.958207798859803e-06,4.314204034017166e-06,5.2518357733788434e-06,4.295737653592369e-06,5.209833489061566e-06,4.380651716928696e-06,8.308323231176473e-06,6.147301519376924e-06,4.696016731031705e-06
73,2392064,0.0002899200000000002,3.435821383415141,3.6779960846627127,0.3125,0.0828125,0.02536584436893463,9.96529769897461,2.6005538529716432e-05,0.0,-0.7099171280860901,2,0,0.9998904466629028,292.5725380435963,0.9998904466629028,5.886764483875595e-05,4.524254563875729e-06,3.929240847355686e-06,4.282517693354748e-06,5.212865289649926e-06,4.264183189661708e-06,5.171198154130252e-06,4.348443326307461e-06,8.244825039582793e-06,6.101272447267547e-06,4.661374532588525e-06
74,2424832,0.0002897800000000002,3.491727554837471,3.669677989357301,0.140625,0.0890625,0.11819876730442047,5.004487991333008,2.558884079917334e-05,0.0,-0.7097729444503784,2,0,0.9998923540115356,293.8074550140026,0.9998923540115356,5.764998059021309e-05,4.457698651094688e-06,3.871851731673814e-06,4.219699803797994e-06,5.135552783031017e-06,4.2016531551780645e-06,5.094528660265496e-06,4.2846218093473e-06,8.11841800896218e-06,6.009884145896649e-06,4.5926881284685805e-06
75,2457600,0.00028964000000000024,3.834423842624942,3.705046730382956,0.265625,0.1140625,0.07263560593128204,8.459880828857422,2.509782643755898e-05,0.0,-0.7077943086624146,2,0,0.9998946189880371,294.73033607873515,0.9998946189880371,5.6285116443177685e-05,4.37719609180931e-06,3.8024734294594964e-06,4.1437242543906905e-06,5.041943040851038e-06,4.126026396988891e-06,5.001718363928376e-06,4.2074047996720765e-06,7.964759788592346e-06,5.8990990510210395e-06,4.509579412115272e-06
76,2490368,0.00028950000000000026,3.677335452285531,3.7274341353044584,0.203125,0.128125,0.03478630632162094,8.118650436401367,2.4901810320443474e-05,0.0,-0.7077633142471313,2,0,0.999895453453064,296.0288906130244,0.999895453453064,5.573733142227866e-05,4.344179615145549e-06,3.7740223888249602e-06,4.112563601665897e-06,5.003545538784238e-06,4.095006715942873e-06,4.963651008438319e-06,4.175728918198729e-06,7.901721801317763e-06,5.85364341532113e-06,4.475483819987858e-06
77,2523136,0.0002893600000000003,4.020678071628183,3.7378335620893104,0.046875,0.125,0.016215376555919647,4.809473037719727,2.434433190501295e-05,0.0,-0.7110276818275452,2,0,0.9998981952667236,297.00000614731226,0.9998981952667236,5.418416913016699e-05,4.253347015037434e-06,3.695717396112741e-06,4.026842816529097e-06,4.898010502074612e-06,4.0096742850437295e-06,4.85902228319901e-06,4.088617970410269e-06,7.72899693401996e-06,5.728833912144182e-06,4.381747658044333e-06
78,2555904,0.00028922000000000024,3.769943548198584,3.745646636585987,0.15625,0.1375,0.0011234022676944733,12.396617889404297,2.4168606614694e-05,0.0,-0.7104079723358154,2,0,0.9998989105224609,298.3916247781285,0.9998989105224609,5.367749690776691e-05,4.225800239510136e-06,3.671939794003265e-06,4.000827630079584e-06,4.866046765528154e-06,3.983774149673991e-06,4.8273318498104345e-06,4.0621921471029054e-06,7.676978384552058e-06,5.691101705451729e-06,4.35332685810863e-06
79,2588672,0.00028908000000000026,3.788776245442231,3.7395927460934653,0.25,0.1625,-0.06310689449310303,12.99581527709961,2.4162556655937806e-05,0.0,-0.7097692489624023,2,0,0.9998989105224609,299.6653178598592,0.9998989105224609,5.374260217649862e-05,4.219832135277102e-06,3.666914608402294e-06,3.995248789578909e-06,4.858924057771219e-06,3.978223503509071e-06,4.820292815566063e-06,4.056508714711526e-06,7.664176337129902e-06,5.682429673470324e-06,4.347137291915715e-06
80,2621440,0.0002889400000000003,3.424814738228652,3.6952225063932227,0.15625,0.165625,0.06523662805557251,11.61182689666748,2.3928872906253673e-05,0.0,-0.7099344730377197,1,0,0.9999001026153564,301.67848485376385,0.9999001026153564,5.30816541868262e-05,4.182448265055427e-06,3.634671656982391e-06,3.95996084989747e-06,4.815529791812878e-06,3.943089268432232e-06,4.777253707288764e-06,4.0206487028626725e-06,7.593439477204811e-06,5.631191925203893e-06,4.308568804844981e-06
81,2654208,0.0002888000000000003,3.7493513188940373,3.6850985031874366,0.1875,0.18125,0.030833087861537933,6.937945365905762,2.3396960386889987e-05,0.0,-0.7106603384017944,1,0,0.9999024868011475,303.41311033099674,0.9999024868011475,5.156179395271465e-05,4.098050794709707e-06,3.561796802387107e-06,3.880252734234091e-06,4.717610863735899e-06,3.863750407617772e-06,4.680156962422188e-06,3.939659563911846e-06,7.434191047650529e-06,5.515624707186362e-06,4.221481503918767e-06
82,2686976,0.00028866000000000026,3.7926210907850564,3.6985493246339827,0.03125,0.175,0.05947615206241608,7.119218349456787,2.3144491933635436e-05,0.0,-0.7103725671768188,1,0,0.999903678894043,305.41887453549316,0.999903678894043,5.0846723752329126e-05,4.058052581967786e-06,3.5272614695713855e-06,3.8424755075539e-06,4.671217993745813e-06,3.826137799478602e-06,4.634149718185654e-06,3.901281615981134e-06,7.358801667578518e-06,5.460863121697912e-06,4.18020272263675e-06
83,2719744,0.0002885200000000003,3.7653453035607845,3.7315017166485474,0.125,0.15625,0.08313541114330292,19.562511444091797,2.309910451003816e-05,0.0,-0.7112172245979309,1,0,0.9999037981033325,307.520254624707,0.9999037981033325,5.071582563687116e-05,4.050710685987724e-06,3.5209197903895983e-06,3.8355346987373196e-06,4.662700121116359e-06,3.819229732471285e-06,4.6257082431111485e-06,3.894233941537095e-06,7.344962341448991e-06,5.4508118410012685e-06,4.172622993792174e-06
84,2752512,0.0002883800000000003,3.8371913150645818,3.766048092671258,0.140625,0.15625,-0.03457805886864662,8.023904800415039,2.2818023353465833e-05,0.0,-0.7125073075294495,1,0,0.9999051094055176,309.3782835749715,0.9999051094055176,4.992156755179167e-05,4.006009930890286e-06,3.4823146961571183e-06,3.793313226196915e-06,4.610853920894442e-06,3.777191523113288e-06,4.574287231662311e-06,3.851337169180624e-06,7.2607431320648175e-06,5.3896264944341965e-06,4.126494786760304e-06
85,2785280,0.0002882400000000003,3.4525180834775173,3.727857516756515,0.09375,0.1390625,0.0708194226026535,5.570272445678711,2.2518355763168074e-05,0.0,-0.7127494215965271,1,0,0.9999066591262817,311.2054160542872,0.9999066591262817,4.9089736421592534e-05,3.958921752200695e-06,3.4416577818774385e-06,3.748846665985184e-06,4.556261046673171e-06,3.73292141375714e-06,4.5201613829704e-06,3.8061689338064753e-06,7.172127880039625e-06,5.325213805917883e-06,4.077924131706823e-06
86,2818048,0.00028810000000000033,3.329684263972396,3.693092397925202,0.078125,0.1265625,-0.03944199159741402,7.366522789001465,2.2368265490513295e-05,0.0,-0.7129889726638794,1,0,0.9999072551727295,313.1458739500109,0.9999072551727295,4.8662615881767124e-05,3.934632331947796e-06,3.4206850614282303e-06,3.72591671293776e-06,4.528103090706281e-06,3.710088321895455e-06,4.492235348152462e-06,3.7828699532838073e-06,7.126437594706658e-06,5.2920008783985395e-06,4.052869371662382e-06
87,2850816,0.00028796000000000035,3.737985370714786,3.6648231278338628,0.203125,0.1421875,0.059213027358055115,9.819314002990723,2.209783997386694e-05,0.0,-0.7124580144882202,1,0,0.9999085664749146,314.81309758523486,0.9999085664749146,4.791275932802819e-05,3.8918019527045544e-06,3.383675675650011e-06,3.685478532133857e-06,4.478454229683848e-06,3.6698290841741255e-06,4.443001216714038e-06,3.7417851217469433e-06,7.045906386338174e-06,5.233437605056679e-06,4.008668383903569e-06
88,2883584,0.0002878200000000003,3.3067208025333716,3.6185008532673413,0.125,0.1390625,0.10730478167533875,16.420978546142578,2.1776042558485642e-05,0.0,-0.711963415145874,1,0,0.9999098777770996,316.4771350078536,0.9999098777770996,4.700430508819409e-05,3.839586952381069e-06,3.338574288136442e-06,3.6361775528348517e-06,4.417934178491123e-06,3.6207509310770547e-06,4.3829977585119195e-06,3.691695610541501e-06,6.947808742552297e-06,5.162090019439347e-06,3.954814019380137e-06
89,2916352,0.00028768000000000034,3.3688957608569137,3.5765128048088095,0.15625,0.1296875,0.14143067598342896,28.227638244628906,2.16949683817802e-05,0.0,-0.7111315131187439,1,0,0.9999103546142578,318.3920614883291,0.9999103546142578,4.6787012252025306e-05,3.827046384685673e-06,3.3277394777542213e-06,3.6243386603018735e-06,4.40339954366209e-06,3.608966153478832e-06,4.368582267488819e-06,3.6796589029108873e-06,6.924270110175712e-06,5.144964688952314e-06,3.941888735425891e-06
90,2949120,0.00028754000000000035,3.2967960920701045,3.563710940192955,0.171875,0.13125,-0.027408763766288757,13.964431762695312,2.1577778170467354e-05,0.0,-0.7120542526245117,1,0,0.9999109506607056,320.18971873593847,0.9999109506607056,4.6458328142762184e-05,3.808044311881531e-06,3.311317414045334e-06,3.6063809147890424e-06,4.381368398753693e-06,3.591087988752406e-06,4.3467334762681276e-06,3.6614128475775942e-06,6.8885888140357565e-06,5.118979515827959e-06,3.922283212887123e-06
91,2981888,0.00028740000000000037,3.867876615964688,3.5755634699000196,0.078125,0.1203125,-0.02529379352927208,4.785618782043457,2.137677074642852e-05,0.0,-0.714015781879425,1,0,0.999911904335022,321.9991981450292,0.999911904335022,4.590936441672966e-05,3.7761944895464694e-06,3.283794512753957e-06,3.5762859624810517e-06,4.344454282545485e-06,3.561127186912927e-06,4.310123131290311e-06,3.63084154741955e-06,6.828798177593853e-06,5.07545792061137e-06,3.889425897796173e-06
92,3014656,0.0002872600000000004,3.8397220710358493,3.5802735679250994,0.03125,0.1203125,-0.07651060074567795,5.903487205505371,2.1317217033356428e-05,0.0,-0.7147207856178284,1,0,0.9999121427536011,323.9351171003283,0.9999121427536011,4.574299600790255e-05,3.7665204217773862e-06,3.275431708971155e-06,3.567144631233532e-06,4.333237484388519e-06,3.5520276924216887e-06,4.298999101592926e-06,3.6215499221725622e-06,6.8106414801150095e-06,5.06224296259461e-06,3.879446467180969e-06
93,3047424,0.0002871200000000004,3.771326477601812,3.580871685329202,0.0,0.1078125,0.033794138580560684,4.745028495788574,2.0979179680580273e-05,0.0,-0.7158445715904236,1,0,0.9999136924743652,325.66603452373266,0.9999136924743652,4.4809577957494184e-05,3.7120091747055994e-06,3.2283298878610367e-06,3.51565995515557e-06,4.270085355528863e-06,3.5007715268875472e-06,4.23636993218679e-06,3.569236014300259e-06,6.708414275635732e-06,4.987794909538934e-06,3.823224687948823e-06
94,3080192,0.0002869800000000004,3.7668409228515167,3.573836646107895,0.078125,0.1015625,-0.00709393247961998,5.949833869934082,2.0772220523213036e-05,0.0,-0.7191004753112793,1,0,0.9999146461486816,327.41408541492075,0.9999146461486816,4.42439632024616e-05,3.6788080706173787e-06,3.1996376037568552e-06,3.4842912555177463e-06,4.231617822370026e-06,3.469552439128165e-06,4.198214355710661e-06,3.5373689115658635e-06,6.646155725320568e-06,4.942461600876413e-06,3.7889819850533968e-06
95,3112960,0.00028684000000000045,3.5306154747588794,3.581646385236032,0.375,0.1296875,0.020701192319393158,21.831462860107422,2.056948869721964e-05,0.0,-0.7198240160942078,1,0,0.9999154806137085,328.8507970108192,0.9999154806137085,4.368739973870106e-05,3.6459796319832094e-06,3.1712786494608736e-06,3.453303861533641e-06,4.193624135950813e-06,3.438702606217703e-06,4.160537173447665e-06,3.5058897083217744e-06,6.584674338228069e-06,4.897674898529658e-06,3.755127409021952e-06
