update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
451,14778368,0.00023700000000000245,2.8439504543559946,2.817375783842917,0.0,0.0,-0.04706520587205887,0.050486497581005096,9.68311951510259e-07,0.0,-0.8935786485671997,1,0,0.9999970197677612,440.6037754824141,0.9999970197677612,1.069351583282696e-06,1.755085037302706e-07,1.5594498847804061e-07,1.679911036944759e-07,2.0133225575591496e-07,1.6717011419586925e-07,3.0288413199741626e-07,1.712204777959414e-07,2.548327415752283e-07,2.1768521207832237e-07,1.805853173664218e-07
452,14811136,0.00023686000000000245,2.853088882350182,2.8205100506977834,0.0,0.0,0.057208601385354996,0.060108646750450134,9.673617569205817e-07,0.0,-0.891648530960083,1,0,0.9999970197677612,440.88908537726064,0.9999970197677612,1.0679696060833521e-06,1.7532767060401966e-07,1.5578565637497377e-07,1.6781848444225034e-07,2.0112153720219794e-07,1.6699850391432847e-07,3.025602381967474e-07,1.7104439109516534e-07,2.545636164086318e-07,2.1745634626313404e-07,1.8039888516341307e-07
453,14843904,0.00023672000000000246,2.817506823555747,2.8225636689410405,0.0,0.0,0.034667808562517166,0.11167434602975845,9.649356798036024e-07,0.0,-0.8958819508552551,1,0,0.9999970197677612,441.04572136543726,0.9999970197677612,1.0644545227478375e-06,1.7486411252320977e-07,1.5538161335371115e-07,1.6737766372898477e-07,2.0058368477293698e-07,1.6655999957038148e-07,3.01730352703089e-07,1.7059393542240286e-07,2.5388089852640405e-07,2.1687377227408433e-07,1.7992073253481067e-07
454,14876672,0.00023658000000000245,2.8272579592284757,2.8300562944699967,0.0,0.0,0.04282686114311218,0.06975444406270981,9.63492198025051e-07,0.0,-0.8948475122451782,1,0,0.9999970197677612,441.28352054955616,0.9999970197677612,1.062359274328628e-06,1.745888340565216e-07,1.5514159201757138e-07,1.6711736350316642e-07,2.0026236313697154e-07,1.6630110621917993e-07,3.0123754868327524e-07,1.7032766663760412e-07,2.5347350174342864e-07,2.1652594739407505e-07,1.79635449626403e-07
455,14909440,0.00023644000000000245,2.8208956866038304,2.832036961130661,0.0,0.0,0.017995448783040047,0.07996629923582077,9.627548251955886e-07,0.0,-0.8953700065612793,1,0,0.9999970197677612,441.57812950629193,0.9999970197677612,1.0612899359330186e-06,1.7444803290800337e-07,1.550191370824905e-07,1.66984804650383e-07,2.0009800039133552e-07,1.6616921527656814e-07,3.009854196989181e-07,1.7019158349285135e-07,2.532654548303981e-07,2.1634824065586145e-07,1.794897173112986e-07
456,14942208,0.00023630000000000246,2.804311910780381,2.828797305956144,0.0,0.0,-0.022276967763900757,0.07244360446929932,9.613064548830152e-07,0.0,-0.8959819078445435,1,0,0.9999970197677612,441.79670836980614,0.9999970197677612,1.0591918453428661e-06,1.7417390552054712e-07,1.547777799260075e-07,1.667235238755893e-07,1.9977652243596822e-07,1.6590952611750254e-07,3.004935251738061e-07,1.6992497364753945e-07,2.528554432501551e-07,2.1599879573841463e-07,1.792062960248586e-07
457,14974976,0.00023616000000000246,2.7835610657761283,2.8237599574035364,0.0,0.0,-0.07281477749347687,0.1101730540394783,9.61074988481414e-07,0.0,-0.896375298500061,1,0,0.9999970197677612,442.13175151572864,0.9999970197677612,1.0588555596768856e-06,1.741302213531526e-07,1.5473911219032743e-07,1.6668170133016247e-07,1.997256475760878e-07,1.6586776041549456e-07,3.004147117735556e-07,1.698821989748467e-07,2.5278913540205394e-07,2.1594297550109331e-07,1.7916153183250572e-07
458,15007744,0.00023602000000000245,2.8352138388341013,2.824696587343818,0.0,0.0,0.04530711844563484,0.06420004367828369,9.587695330992574e-07,0.0,-0.8970972299575806,1,0,0.9999970197677612,442.2790358459919,0.9999970197677612,1.0555073686191463e-06,1.7369254123877909e-07,1.5435324485224555e-07,1.6626432852717699e-07,1.9921336047445948e-07,1.654525618732805e-07,2.9962905045977095e-07,1.6945664071954525e-07,2.5213401499968313e-07,2.153858105202744e-07,1.787089729532454e-07
459,15040512,0.00023588000000000246,2.8337084732301303,2.8250208522089593,0.0,0.0,-0.03251003846526146,0.04073084890842438,9.528811233394663e-07,0.0,-0.8973037004470825,1,0,0.9999970197677612,442.1323265143202,0.9999970197677612,1.0469926792211481e-06,1.725693010712348e-07,1.533714595325364e-07,1.651965249038767e-07,1.9790714134160226e-07,1.643906273329776e-07,2.976190103254339e-07,1.6836447969126311e-07,2.5047484086826444e-07,2.1397110572252132e-07,1.7754872772002273e-07
460,15073280,0.00023574000000000246,2.8296700680261253,2.8249165162741092,0.0,0.0,-0.05948996916413307,0.0401945486664772,9.521734227746492e-07,0.0,-0.8980726599693298,1,0,0.9999970197677612,442.4212154218161,0.9999970197677612,1.0459658597028465e-06,1.7243539218725346e-07,1.5325316837788705e-07,1.650686414222946e-07,1.9774962822793896e-07,1.642636817678067e-07,2.9737842055510555e-07,1.6823415194267e-07,2.502735299003689e-07,2.137997512363654e-07,1.7741061242304568e-07
461,15106048,0.00023560000000000245,2.8412804247724064,2.8246495133157508,0.0,0.0,-0.015681566670536995,0.07313406467437744,9.505853881819348e-07,0.0,-0.9003055095672607,1,0,0.9999970197677612,442.6324546305105,0.9999970197677612,1.0436690445203567e-06,1.721340510130176e-07,1.5298768119009765e-07,1.6478144004850037e-07,1.9739633216886432e-07,1.6397787305777456e-07,2.9683809543712414e-07,1.6794079726878408e-07,2.4982284685393097e-07,2.1341556077913992e-07,1.7710024735606567e-07
462,15138816,0.00023546000000000247,2.8363084704209953,2.822971472122832,0.0,0.0,0.20188091695308685,0.13507452607154846,9.505234288553766e-07,0.0,-0.9004708528518677,1,0,0.9999970197677612,442.9818419528779,0.9999970197677612,1.043579459292232e-06,1.7212239811215113e-07,1.529771793684631e-07,1.6477012820814707e-07,1.9738260448320943e-07,1.6396693069964385e-07,2.9681714863727393e-07,1.6792942858501192e-07,2.498052253940841e-07,2.1340051148399652e-07,1.7708808286442945e-07
463,15171584,0.00023532000000000246,2.8331423998344683,2.824535029750704,0.0,0.0,0.014215768314898014,0.03453658148646355,9.476378863837454e-07,0.0,-0.901086688041687,1,0,0.9999970197677612,443.0758538017474,0.9999970197677612,1.0394069249741733e-06,1.7157468334971782e-07,1.5249534612848947e-07,1.6424802140591055e-07,1.9674061491059547e-07,1.6344719711014477e-07,2.958351217330346e-07,1.6739616626182396e-07,2.489875328137714e-07,2.1270216166158207e-07,1.7652254769018327e-07
464,15204352,0.00023518000000000245,2.85199058824352,2.8270082926522084,0.0,0.0,-0.007167507894337177,0.0452582910656929,9.421635240869364e-07,0.0,-0.9031309485435486,1,0,0.9999970197677612,442.93132839692004,0.9999970197677612,1.0315001190974726e-06,1.7053602618943842e-07,1.5158070709730964e-07,1.6325729745858553e-07,1.9552388152987987e-07,1.6246193013103039e-07,2.939724481620942e-07,1.6638519184652978e-07,2.474358495874185e-07,2.1137906003332319e-07,1.754494292072195e-07
465,15237120,0.00023504000000000244,2.8575253269933114,2.830671256691157,0.0,0.0,0.08543916046619415,0.0814351737499237,9.409258154846611e-07,0.0,-0.903340756893158,1,0,0.9999970197677612,443.16616273982595,0.9999970197677612,1.0297142125637038e-06,1.7030198762313375e-07,1.513736975766733e-07,1.630344996783606e-07,1.9524978256413306e-07,1.6224005605636194e-07,2.9355220476645627e-07,1.6615780396023183e-07,2.4708356249902863e-07,2.1107970837874745e-07,1.752074894056932e-07
466,15269888,0.00023490000000000243,2.828013876259554,2.833041453239074,0.0,0.0,0.07869172841310501,0.11328724026679993,9.40074812660896e-07,0.0,-0.9019216299057007,1,0,0.9999970197677612,443.4409363842364,0.9999970197677612,1.0284874178978498e-06,1.70139657029722e-07,1.5123185903576086e-07,1.6288002768760634e-07,1.9506013870795869e-07,1.6208679198825848e-07,2.9326147910069267e-07,1.659998929426365e-07,2.468435695845983e-07,2.1087468837777124e-07,1.750391334098822e-07
467,15302656,0.00023476000000000242,2.7940723795536284,2.8340925846168243,0.0,0.0,-0.037932902574539185,0.24036550521850586,9.397342637385009e-07,0.0,-0.9022958874702454,1,0,0.9999970197677612,443.75396724497625,0.9999970197677612,1.0279921980327344e-06,1.700747702670924e-07,1.5117474561066047e-07,1.6281821046959521e-07,1.949838832615569e-07,1.6202542951759824e-07,2.9314543326108833e-07,1.6593689622368402e-07,2.4674659471202176e-07,2.1079185330563632e-07,1.7497153237400198e-07
468,15335424,0.0002346200000000024,2.826047392950435,2.833175940028458,0.0,0.0,-0.017440244555473328,0.04665660113096237,9.353524319521966e-07,0.0,-0.9034343957901001,1,0,0.9999971389770508,443.9165362795826,0.9999971389770508,1.0251150115436758e-06,1.6969568150670966e-07,1.5084111737451167e-07,1.6245714107299136e-07,1.9454071775726334e-07,1.616661364778338e-07,2.9246555754980363e-07,1.655682950740811e-07,2.4618017846478324e-07,2.103097642702778e-07,1.7458053491736791e-07
469,15368192,0.0002344800000000024,2.853445933650852,2.83514968607053,0.0,0.0,0.04390770196914673,0.08826534450054169,9.351571179649909e-07,0.0,-0.9033386707305908,1,0,0.9999971389770508,444.24512385814,0.9999971389770508,1.024833522933477e-06,1.69658790127869e-07,1.5080846083037613e-07,1.6242196920757124e-07,1.9449694832474052e-07,1.6163097882326838e-07,2.923994486536685e-07,1.6553245529848937e-07,2.4612430138404306e-07,2.1026224317211017e-07,1.745427482546802e-07
470,15400960,0.0002343400000000024,2.848161683962731,2.83699884766419,0.0,0.0,0.03673244267702103,0.07553905248641968,9.333430739388859e-07,0.0,-0.9021627902984619,1,0,0.9999971389770508,444.4266873302718,0.9999971389770508,1.0222175887975027e-06,1.6931321056290471e-07,1.5050528645588201e-07,1.6209283160151244e-07,1.9409448270835128e-07,1.613036317849037e-07,2.9178019644859887e-07,1.6519655332558614e-07,2.4561032319070364e-07,2.098235540870519e-07,1.7418589948192675e-07
471,15433728,0.0002342000000000024,2.8439078700191063,2.83726159218886,0.0,0.0,0.017678219825029373,0.04015786200761795,9.315188549408049e-07,0.0,-0.9016661643981934,1,0,0.9999971389770508,444.6034247665696,0.9999971389770508,1.0195946060775896e-06,1.689663946535802e-07,1.5020101784557482e-07,1.6176268502476887e-07,1.9369082338016597e-07,1.6097521893243538e-07,2.911578462772013e-07,1.6485881815242465e-07,2.4509367335667775e-07,2.0938519185165205e-07,1.7382795647336025e-07
472,15466496,0.0002340600000000024,2.8584833441568898,2.8394790795624494,0.0,0.0,-0.011860162019729614,0.030643906444311142,9.296172152062354e-07,0.0,-0.9004899263381958,1,0,0.9999971389770508,444.7721789780033,0.9999971389770508,1.0168544122279854e-06,1.6860504103988205e-07,1.4988293628448446e-07,1.6141872549724212e-07,1.9326699884913978e-07,1.6063324892456876e-07,2.905107407968899e-07,1.6450732687189884e-07,2.445538598294661e-07,2.0892441909836634e-07,1.7345402625323914e-07
473,15499264,0.00023392000000000242,2.8437924561723262,2.840544085196236,0.0,0.0,-0.037624042481184006,0.030077580362558365,9.294351457356242e-07,0.0,-0.9000750780105591,1,0,0.9999971389770508,445.0995852414604,0.9999971389770508,1.0165935009354143e-06,1.6857029550010338e-07,1.498524966336845e-07,1.6138578473601228e-07,1.93226270539526e-07,1.6060060659128794e-07,2.9044844040981843e-07,1.6447359030280495e-07,2.445025586439442e-07,2.0888039387045865e-07,1.7341812963422853e-07
474,15532032,0.00023378000000000244,2.822865954470661,2.8376316218189492,0.0,0.0,-0.01720869168639183,0.23353388905525208,9.284587463298521e-07,0.0,-0.9011099338531494,1,0,0.9999971389770508,445.3683060672189,0.9999971389770508,1.0151935612157104e-06,1.68382797482991e-07,1.4968880179822008e-07,1.6120766588301194e-07,1.930105923975134e-07,1.604235109198271e-07,2.9011428637204517e-07,1.642912650368089e-07,2.4422803335255594e-07,2.0864725058800104e-07,1.7322474832326407e-07
475,15564800,0.00023364000000000243,2.853180216839611,2.8371971108035794,0.0,0.0,0.04194919019937515,0.04552168399095535,9.208006304106675e-07,0.0,-0.9005496501922607,1,0,0.9999972581863403,445.21923215255396,0.9999972581863403,1.007616219794727e-06,1.6738088959300512e-07,1.4880761511903984e-07,1.6025271065700508e-07,1.9184091115675983e-07,1.5947364317980828e-07,2.8831871645706997e-07,1.6331603092112346e-07,2.427327103760035e-07,2.0737471118081885e-07,1.721904112628181e-07
476,15597568,0.00023350000000000242,2.841449780218041,2.8385407011994284,0.0,0.0,0.004422750324010849,0.06009892001748085,9.205095921061002e-07,0.0,-0.9002550840377808,1,0,0.9999972581863403,445.53224449310926,0.9999972581863403,1.0071954648083192e-06,1.673259930612403e-07,1.4875865872454597e-07,1.6019983206660982e-07,1.9177618071353209e-07,1.594210345956526e-07,2.882197520648333e-07,1.632623281011547e-07,2.426493779239536e-07,2.0730372796151642e-07,1.721335962656667e-07
477,15630336,0.00023336000000000244,2.837565708467335,2.842890034090799,0.0,0.0,-0.015613727271556854,0.05716307461261749,9.196764381158573e-07,0.0,-0.9001703262329102,1,0,0.9999972581863403,445.7895620529635,0.9999972581863403,1.0059955002361676e-06,1.671685652127053e-07,1.4861913655295211e-07,1.6004958069970598e-07,1.9159190856044006e-07,1.5927150798233924e-07,2.879370697428385e-07,1.6310903561134182e-07,2.424116019028588e-07,2.0710098169729463e-07,1.719714930459304e-07
478,15663104,0.00023322000000000243,2.8443401565933177,2.8447193104550874,0.0,0.0,0.12733685970306396,0.08182508498430252,9.182384701489354e-07,0.0,-0.901030421257019,1,0,0.9999972581863403,445.9920361925975,0.9999972581863403,1.003930151455279e-06,1.6689696735738835e-07,1.4837866046946147e-07,1.5979030365542712e-07,1.9127350014969124e-07,1.5901350991498475e-07,2.8744952373926935e-07,1.6284434423141647e-07,2.4200275561270246e-07,2.0675305734130234e-07,1.7169078603274102e-07
479,15695872,0.00023308000000000242,2.8024846386308537,2.8396231809530876,0.0,0.0,0.0011184550821781158,0.029597915709018707,9.15182738481235e-07,0.0,-0.9028632044792175,1,0,0.9999972581863403,446.0429494443847,0.9999972581863403,9.995460459322203e-07,1.6631543076073285e-07,1.4786759550133866e-07,1.5923748719615105e-07,1.9059558553635725e-07,1.5846366352434416e-07,2.8640778282351675e-07,1.6227939170221362e-07,2.4113560925798083e-07,2.0601557082500221e-07,1.71090263734186e-07
480,15728640,0.00023294000000000244,2.834755955673386,2.8382826081241532,0.0,0.0,0.03119116649031639,0.06810609251260757,9.150605251306843e-07,0.0,-0.9029479026794434,1,0,0.9999972581863403,446.3744583896641,0.9999972581863403,9.993688081522123e-07,1.662916417899396e-07,1.4784714608140348e-07,1.592147214068973e-07,1.905681443759022e-07,1.5844129563902243e-07,2.8636543447646545e-07,1.622561853764637e-07,2.4110113372444175e-07,2.0598609751232289e-07,1.7106563632296456e-07
481,15761408,0.00023280000000000243,2.849970844048447,2.838888905527087,0.0,0.0,0.056170202791690826,0.061928942799568176,9.131234719461645e-07,0.0,-0.9022481441497803,1,0,0.9999972581863403,446.53197145928505,0.9999972581863403,9.965897334041074e-07,1.6592316853802913e-07,1.4752292543107615e-07,1.58864352783894e-07,1.9013718599580898e-07,1.5809294495738868e-07,2.857047718407557e-07,1.6189851237413677e-07,2.405513157555106e-07,2.0551792090373056e-07,1.706851122662556e-07
482,15794176,0.00023266000000000242,2.8550348450320486,2.8385440556146024,0.0,0.0,0.011237382888793945,0.04180730879306793,9.122128972194332e-07,0.0,-0.9026170372962952,1,0,0.9999972581863403,446.7775057201035,0.9999972581863403,9.95287564364844e-07,1.6575125982853933e-07,1.4737037190570845e-07,1.5870004688167683e-07,1.8993709716141893e-07,1.5792929275448842e-07,2.8539540153360576e-07,1.617309237644804e-07,2.4029131395764125e-07,2.052995000667579e-07,1.7050810185992304e-07
483,15826944,0.00023252000000000242,2.845333685004862,2.8386981784978564,0.0,0.0,0.0585806667804718,0.07100030034780502,9.09217078515212e-07,0.0,-0.9009871482849121,1,0,0.9999972581863403,446.8268069177108,0.9999972581863403,9.90992248262046e-07,1.6518238510343508e-07,1.4686862925827882e-07,1.5815838594335219e-07,1.8927239864297007e-07,1.5739058767394454e-07,2.8437497689992597e-07,1.6117769519041758e-07,2.394380658188311e-07,2.045738227707261e-07,1.699206251259966e-07
484,15859712,0.0002323800000000024,2.867271028453218,2.843138685896112,0.0,0.0,-0.17689958214759827,0.029778193682432175,9.057978900273156e-07,0.0,-0.8970851898193359,1,0,0.9999972581863403,446.8388425767498,0.9999972581863403,9.860974614639417e-07,1.645338443267974e-07,1.462960455000939e-07,1.5754000060042017e-07,1.885116773792106e-07,1.5677547082759702e-07,2.8321281320131675e-07,1.60546264282857e-07,2.384668107424659e-07,2.0374478992835066e-07,1.6925123702549172e-07
485,15892480,0.0002322400000000024,2.863096977594374,2.844130361971588,0.0,0.0,-0.068201445043087,0.03955567255616188,9.051562983586336e-07,0.0,-0.8962997198104858,1,0,0.9999972581863403,447.11680200742455,0.9999972581863403,9.851810318650678e-07,1.6441244099496544e-07,1.4618893828810542e-07,1.57424196345346e-07,1.8836952619949443e-07,1.5666054764551518e-07,2.8299547238930245e-07,1.604282715561567e-07,2.3828494022382074e-07,2.0358979213597195e-07,1.691258546543395e-07
486,15925248,0.0002321000000000024,2.8697031178511674,2.8469556957349007,0.0,0.0,-0.06685826927423477,0.05369792506098747,9.000509066936502e-07,0.0,-0.8952864408493042,1,0,0.9999972581863403,446.9682920233766,0.9999972581863403,9.778863159226603e-07,1.634420812024473e-07,1.4533402747929358e-07,1.5649911233595049e-07,1.8723723371749657e-07,1.5574023848330398e-07,2.812576269661804e-07,1.5948354814554477e-07,2.3683497829551925e-07,2.02356361000966e-07,1.68123378330165e-07
487,15958016,0.00023196000000000238,2.830423255647191,2.8462414504528866,0.0,0.0,0.06576628983020782,0.10069373995065689,8.99749579730269e-07,0.0,-0.895102858543396,1,0,0.9999972581863403,447.27224686419146,0.9999972581863403,9.774564659892349e-07,1.6338503883162048e-07,1.4528330893881503e-07,1.5644450002127996e-07,1.871708121825577e-07,1.5568589617487305e-07,2.8115465511291404e-07,1.594278700167706e-07,2.367487326182527e-07,2.0228343089456757e-07,1.6806470171104593e-07
488,15990784,0.00023182000000000237,2.8651059667059693,2.8483180314641516,0.0,0.0,0.08263927698135376,0.04143765941262245,8.964248081611004e-07,0.0,-0.8949169516563416,1,0,0.9999972581863403,447.2692404607913,0.9999972581863403,9.727102678880328e-07,1.6275521375064272e-07,1.4472517761987547e-07,1.5584245716127043e-07,1.8643648047600436e-07,1.5508705075717444e-07,2.8002381213809713e-07,1.588140605690569e-07,2.3579919172789232e-07,2.0147884072230227e-07,1.6741569197620265e-07
489,16023552,0.00023168000000000236,2.847828919808368,2.852852459581903,0.0,0.0,0.05863409861922264,0.06863335520029068,8.939066447055666e-07,0.0,-0.8897032737731934,1,0,0.9999972581863403,447.3563985514712,0.9999972581863403,9.691158311397885e-07,1.6227693322434789e-07,1.443027741743208e-07,1.55385961875254e-07,1.8587689964988385e-07,1.5463291447304073e-07,2.791663007428724e-07,1.5834794453439827e-07,2.3508249569204054e-07,2.008681718734806e-07,1.6692212057023426e-07
